EmployerID,Position,Latitude,Longitude
70595,2,43.7898713,-79.4968138
70596,1,43.671038,-79.284352
70597,2,42.234027,-82.961143
70598,1,43.710461,-79.683859
70599,1,43.735276,-79.651235
70600,2,42.900798,-78.96122
70601,1,43.709868,-79.356507
70602,1,43.623919,-79.668931
70603,1,43.651359,-79.579748
70604,1,43.510277,-79.886462
70605,1,43.591579,-79.595474
70606,1,43.598085,-79.747823
70607,1,43.612675,-79.660178
70608,1,43.801042,-79.3442707
70609,1,43.753719,-79.621967
70610,1,43.531885,-79.60759
70611,1,43.8071244,-79.2577871
70612,1,43.395977,-80.317659
70613,3,43.153459,-80.7297571
70614,1,43.6654345,-79.6481215
70615,3,46.267493,-79.420904
70616,1,43.635357,-79.66374
70617,1,43.406676,-79.808026
70618,2,43.6880685,-79.73346
70619,1,43.7792453,-79.4754235
70620,1,43.664442,-79.643926
70621,3,43.700623,-79.800508
70622,2,43.698476,-79.782614
70623,1,43.713274,-79.631999
70624,1,43.8446856,-79.4077698
70625,1,43.77106,-79.6932
70626,1,43.656145,-79.381074
70628,1,45.086864,-75.355036
70629,1,43.594797,-79.639897
70630,1,45.4174192,-75.6980957
70631,1,43.7931164,-79.3313405
70632,1,43.646705,-79.697627
70633,12,43.705889,-79.661613
70634,1,43.665966,-79.385848
70635,1,43.96537,-78.162903
70636,1,43.660007,-79.635067
70637,1,43.8059002,-79.529788
70638,1,43.659312,-79.38104
70639,1,43.70222,-80.387078
70640,1,43.656893,-79.399849
70641,1,45.4217045,-75.6963764
70642,1,43.829117,-79.352631
70643,1,43.749571,-79.532846
70644,1,43.7434404,-79.6039507
70645,1,43.8076799,-79.5379149
70646,1,43.652663,-79.399853
70647,3,44.295892,-79.549218
70648,1,43.814116,-79.348457
70649,1,43.6690288,-79.3925927
70650,2,43.440049,-79.758481
70651,1,43.670064,-79.388051
70652,1,44.260261,-76.585352
70653,1,43.64947,-79.383343
70654,15,43.832378,-79.768443
70655,1,43.17304,-79.454119
70656,1,43.642075,-79.374584
70657,1,43.8298245,-79.352822
70658,4,46.471007,-81.037519
70659,1,43.8613487,-79.0177259
70660,1,43.016402,-81.181212
70661,1,43.700486,-79.740644
70662,1,43.7646683,-79.547021
70663,3,43.7926473,-79.5133958
70664,1,43.827045,-79.0252
70665,1,48.607364,-93.42769
70666,1,43.563215,-79.636215
70667,1,43.108949,-80.7295275
70668,2,42.266176,-82.65166
70669,1,45.29888,-75.581139
70670,1,43.713713,-79.65838
70671,1,43.746924,-79.622052
70673,1,43.882329,-79.462123
70674,1,43.644978,-79.399191
70675,2,43.8027836,-79.4907126
70676,1,43.6963805,-79.742675
70677,2,43.6494116,-79.6866782
70678,9,43.8089698,-79.5314652
70679,1,43.7351567,-79.6877454
70680,1,43.739321,-79.6025395
70681,1,43.699443,-79.695807
70682,1,43.690761,-79.834334
70683,1,43.8386494,-79.4951906
70684,1,45.4173745,-75.6268185
70685,1,44.067954,-79.444395
70686,1,43.67533,-79.67715
70687,1,43.6520162,-79.381715
70688,1,45.43035,-75.692142
70689,3,43.765593,-79.157751
70690,1,43.993519,-79.445599
70691,1,43.647774,-79.387453
70692,1,43.809423,-79.520523
70693,1,43.8020447,-79.4915953
70694,1,43.4714875,-80.5494007
70695,3,44.17856,-79.849317
70696,1,43.659858,-79.644
70697,1,43.4312504,-80.4256478
70698,1,45.399653,-75.72423
70699,1,45.285427,-75.870134
70700,1,43.5967486,-79.6377527
70701,1,43.616459,-79.546317
70702,1,42.968998,-82.352812
70703,2,43.67046,-79.390273
70704,1,43.671255,-79.495381
70705,1,43.701735,-79.408591
70706,1,43.61166,-79.619454
70707,1,43.731355,-79.816884
70708,1,43.8365428,-79.0925675
70709,1,44.304556,-78.322714
70710,2,43.7614562,-79.3501661
70711,3,43.818652,-79.527807
70712,2,43.621455,-79.667596
70714,4,43.455898,-80.338691
70715,1,43.7988852,-79.4878937
70716,1,43.688037,-79.525677
70717,1,43.775303,-79.411781
70718,2,43.656145,-79.381074
70719,4,43.861987,-79.727323
70720,1,46.472308,-81.007076
70721,10,43.711475,-79.658089
70722,1,43.732578,-79.537908
70723,1,43.71745,-79.6864039
70724,3,43.758933,-79.697553
70725,1,43.655091,-79.576229
70726,1,43.691168,-79.656827
70727,1,43.7019835,-79.6625355
70728,1,45.1424992,-76.1551256
70729,1,43.491121,-80.49439
70730,1,43.716591,-79.76363
70731,1,43.7889659,-79.4705155
70732,2,43.567048,-79.641737
70733,1,43.660776,-79.3291105
70734,1,43.731488,-79.824174
70735,1,43.7041325,-79.3745145
70736,1,44.4197616577148,-80.089469909668
70737,1,42.065217,-82.737544
70738,2,43.582143,-79.6333674
70739,1,43.2487525,-79.781655
70740,1,43.426761,-79.715311
70741,2,43.631812,-79.805382
70742,1,42.0594985,-82.60366
70743,1,43.861048,-79.826091
70744,1,43.906314,-78.905913
70745,3,43.912334,-79.54458
70746,3,43.6512555,-79.6599195
70747,2,43.796296,-79.250951
70748,1,43.6420405,-79.4119511
70749,5,43.6504315,-79.6972275
70750,2,43.682957,-79.763173
70751,1,43.740928,-79.58932
70752,1,43.638836,-79.677666
70753,1,43.255106,-79.885796
70754,1,43.706728,-79.646771
70755,1,43.723738,-79.471549
70756,2,43.8215306,-79.4996834
70757,1,43.7678687,-79.5674191
70758,2,43.598085,-79.747823
70759,6,43.74008,-79.535301
70760,1,42.310318,-83.047569
70761,1,43.721019,-79.641729
70762,1,43.825913,-79.586916
70763,1,43.61394,-79.806363
70764,5,43.77863,-79.658629
70765,1,43.623842,-79.490555
70766,1,43.7805005,-79.479469
70767,1,43.693475,-79.584675
70768,1,44.2538123,-76.5684725
70769,1,43.752827,-79.417922
70771,1,43.810158,-79.505469
70772,1,45.361163,-75.739432
70773,1,43.770512,-79.330962
70774,2,43.756628,-79.324157
70775,1,43.8594045,-79.0250885
70776,2,45.261242,-74.970926
70777,1,44.332188,-79.677574
70778,1,43.842781,-79.379327
70779,1,43.536335,-80.32223
70780,1,43.155422,-80.264219
70781,2,45.3620095,-75.7888694
70783,1,43.892057,-79.449388
70784,1,43.669436,-79.687825
70785,1,44.06865,-79.471717
70786,1,43.653742,-79.442197
70787,1,43.993523,-79.623045
70788,1,45.274051,-75.750606
70789,1,43.8761292,-79.0030169
70790,1,43.8163577,-79.5388322
70791,2,43.7955646,-79.4947459
70792,1,42.333497,-82.940269
70793,2,43.18898,-79.771866
70794,1,43.843271,-79.386615
70795,1,43.691162,-79.8408787
70796,1,43.900137,-79.433291
70797,1,43.8302706,-79.3529426
70798,6,43.23553,-79.762985
70799,1,43.5975901,-79.6315611
70800,1,43.688177,-79.469116
70801,1,47.935546,-84.826059
70802,6,48.472597,-81.405825
70803,1,43.648902,-79.379632
70804,1,43.371328,-79.783374
70805,1,43.740672,-79.525687
70806,1,43.112122,-79.096301
70807,1,43.7012742,-79.4242953
70808,1,43.621702,-79.508837
70809,1,43.777216,-79.427159
70810,2,43.113679,-79.126832
70811,1,43.598085,-79.747823
70812,1,43.7031421,-79.3517852
70813,1,43.8152522,-79.2845772
70814,2,43.82334,-79.351088
70815,2,43.595359,-79.755921
70816,1,43.735679,-79.686261
70817,1,43.7606035,-79.5443795
70818,1,43.6654345,-79.6481215
70819,9,43.511941,-79.880549
70820,1,43.8151476,-79.3489527
70821,1,43.652059,-79.485577
70822,2,43.695357,-79.340662
70823,2,43.760059,-79.532657
70824,1,43.371502,-79.817723
70825,1,43.669402,-79.438764
70826,1,43.695924,-79.814476
70827,1,43.682728,-79.678817
70828,1,43.855548,-79.391311
70829,1,42.933252,-81.280046
70830,2,43.6654345,-79.6481215
70831,1,43.414657,-79.729396
70832,1,43.8356436,-79.5001482
70833,3,43.815087,-79.437243
70834,1,43.7385156,-79.6863268
70835,1,43.594698,-79.592601
70836,2,43.6482424,-79.3774359
70837,1,43.914962,-79.452189
70838,1,43.863945,-79.034138
70839,1,43.760562,-79.410681
70840,1,43.780771,-79.469961
70841,1,43.5178598,-79.8981668
70842,3,43.37754,-80.531088
70843,2,43.684963,-79.663762
70844,1,43.2652894,-79.8312176
70845,1,43.8671807,-79.4362991
70846,1,43.79722,-79.5163094
70847,1,43.566535,-79.576842
70848,1,43.240514,-80.553326
70849,1,43.7733014,-79.3320868
70850,1,43.740085,-79.724776
70851,1,43.802682,-79.119242
70852,1,43.63957,-79.488349
70853,1,43.841428,-79.395866
70854,1,43.649437,-79.3828719
70855,2,43.649336,-79.382302
70856,1,43.546929,-79.723072
70857,9,43.6486776,-79.695601
70858,1,43.440619,-79.73341
70859,1,43.8287549,-79.4932736
70860,1,43.900137,-79.433291
70861,1,43.760834,-79.548691
70862,2,43.681095,-79.670367
70863,1,43.854959,-79.368611
70864,6,43.783227,-79.702145
70865,1,43.8518385,-79.7017731
70866,1,44.22855,-79.537609
70867,1,43.8048314,-79.5456514
70868,1,43.670473,-79.671045
70869,1,43.391557,-80.470155
70870,2,43.693346,-79.2788875
70871,1,43.651322,-79.672665
70872,1,43.780305,-79.550756
70873,1,43.598085,-79.747823
70874,1,43.874294,-78.941175
70875,1,43.65046,-79.378247
70876,1,43.639872,-79.554392
70877,1,43.507492,-79.667636
70878,1,43.8287281,-79.3285714
70879,1,43.8191966,-79.4898141
70880,1,43.7603003,-79.4672896
70881,1,43.59755,-79.636454
70882,1,43.52741,-79.652504
70883,1,43.792414,-79.2580435
70884,1,43.658864,-79.751756
70885,1,43.644492,-79.417217
70887,1,43.8645999,-79.7218582
70888,1,43.595305,-79.675723
70889,1,43.598085,-79.747823
70890,2,43.6202765,-79.511421
70891,1,43.598085,-79.747823
70892,1,43.678346,-79.585004
70893,1,43.469972,-79.668931
70894,1,43.756503,-79.474655
70895,1,43.664245,-79.596854
70896,1,43.611815,-79.532518
70897,6,43.688431,-79.671371
70898,1,43.759396,-79.71524
70899,1,45.428258,-75.6956977
70900,1,43.7483515,-79.6750815
70901,1,43.8197191,-79.4879849
70902,1,43.658864,-79.751756
70903,1,43.598085,-79.747823
70904,3,43.824682,-79.327521
70905,1,43.59755,-79.636454
70906,1,42.992962,-81.144137
70907,1,43.794377,-79.529628
70908,1,43.7678687,-79.5674191
70909,1,43.665444,-79.466007
70910,1,43.6634413,-79.725102
70911,1,46.475486,-81.021885
70912,1,43.635695,-79.532791
70913,1,43.74887,-79.454905
70914,1,43.8747043,-79.7314305
70915,2,43.7980824,-79.527731
70916,1,43.471794,-79.672008
70917,1,43.891868,-79.3894938
70918,1,43.713178,-79.643018
70919,1,43.772615,-79.413718
70920,2,43.60076,-79.641007
70921,1,43.720399,-79.595219
70922,1,45.434735,-75.609866
70923,1,43.754199,-79.290971
70924,1,43.8366372,-79.2498724
70925,1,45.274901,-75.745911
70926,1,43.659334,-79.602249
70927,1,43.7876925,-79.4677587
70928,1,43.766929,-79.475486
70929,1,43.8794295,-79.4391165
70930,1,43.74075,-79.382727
70931,1,44.30552,-78.328445
70932,1,43.666249,-79.685462
70933,1,43.595359,-79.755921
70934,1,43.724395,-79.337283
70935,1,43.264354,-79.881947
70936,1,44.998301,-75.655835
70937,1,43.8625025,-79.444596
70938,1,43.8509,-79.023766
70939,1,43.61467,-79.5176155
70940,1,43.662947,-79.421852
70941,1,45.280191,-76.023035
70942,2,45.411675,-80.085481
70943,1,43.7000685,-79.2866808
70944,1,43.8622802,-79.535995
70945,1,43.655071,-79.749813
70946,1,45.340574,-75.903854
70948,1,43.002597,-81.156123
70949,2,43.5640837,-79.5766575
70950,1,43.8523933,-79.7030005
70951,1,43.717006,-79.573972
70952,1,43.598085,-79.747823
70953,2,43.66818,-79.797952
70954,1,45.4596288,-75.4888149
70955,1,45.364183,-75.618976
70956,6,45.366462,-75.6500535
70957,1,43.757954,-79.423197
70958,1,43.542464,-80.319763
70959,4,43.423023,-80.516246
70960,1,43.692157,-79.701176
70961,1,43.765677,-79.572928
70962,1,43.79441,-79.446201
70963,1,44.0403639,-79.477063
70964,1,43.8349142,-79.5632697
70965,1,43.625255,-79.658689
70966,3,43.736152,-79.276578
70967,1,43.593096,-79.78244
70968,1,43.7881052,-79.2576465
70969,1,43.76146,-79.561484
70970,2,43.634054,-79.642193
70971,1,43.775976,-79.572285
70972,2,43.71173,-79.821829
70973,1,43.736727,-79.343539
70974,1,43.470254,-80.539138
70975,1,43.644578,-79.41191
70976,1,45.428487,-75.693289
70977,2,43.8058877,-79.4967536
70978,1,43.6898604,-79.2944073
70979,1,43.735123,-79.230563
70980,2,43.706681,-79.699309
70981,2,44.1899278,-79.4804151
70982,10,43.8616107,-79.7067665
70983,1,43.872051,-79.034914
70984,1,43.650418,-79.386712
70985,1,48.816389,-87.289654
70986,1,43.791157,-79.5627565
70987,1,43.594698,-79.592601
70988,1,44.6074385,-79.421577
70989,1,43.219314,-79.723076
70990,1,48.336066,-85.174602
70991,1,43.648923,-79.395098
70992,2,43.716858,-79.700118
70993,1,44.4053706,-79.6561643
70994,1,43.476079,-80.539216
70995,1,43.66379,-79.417342
70996,1,43.6579524,-79.3873826
70997,1,43.372455,-79.763728
70998,2,43.089588,-79.095196
70999,1,45.552542,-75.286435
71000,1,43.374565,-79.81058
71001,1,45.430889,-75.680773
71002,1,44.91691,-75.927795
71003,1,43.133282,-80.262918
71004,2,43.549156,-79.714226
71005,2,43.700486,-79.740644
71006,1,48.475986,-81.325823
71007,17,43.7849925,-79.5520894
71008,6,43.662884,-79.402887
71009,2,43.562528,-79.689557
71010,1,43.43525,-79.708246
71011,1,43.6626963,-79.9297778
71012,1,44.012421,-78.440521
71013,1,43.704072,-79.460553
71014,1,43.397958,-79.796018
71015,2,43.6507177,-79.3834722
71016,2,43.640928,-79.435572
71017,1,43.6582011,-79.3985709
71018,2,43.5115584,-79.8849262
71019,3,45.338138,-75.906497
71020,1,42.9869318,-81.2382318
71021,1,43.325821,-79.795592
71022,3,43.383178,-79.775363
71023,1,43.454887,-79.6855165
71024,1,45.374563,-75.665435
71025,1,43.591439,-79.69797
71026,1,43.088912,-79.104156
71027,4,42.96813,-81.052891
71028,1,43.666665,-79.403963
71029,3,43.655107,-79.4143179
71030,1,43.888983,-79.314898
71031,1,45.027577,-74.738834
71032,1,43.896859,-79.265135
71033,1,43.422412,-80.443577
71034,1,42.96813,-81.052891
71035,1,43.257396,-79.93229
71036,1,43.610156,-79.697999
71037,1,43.866431,-79.308068
71038,2,43.695773,-79.749555
71039,1,43.66403,-79.416223
71040,1,43.660503,-80.460409
71041,1,43.7640137,-79.8892897
71042,1,43.383178,-79.775363
71043,1,43.737211,-79.606922
71044,3,43.653402,-79.901529
71045,1,43.669078,-79.304507
71046,1,43.840596,-79.399566
71047,1,43.891536,-78.814342
71048,1,43.674257,-79.409554
71049,1,45.3539756,-75.6481816
71050,1,43.261562,-79.885373
71051,2,43.488218,-79.650978
71052,1,43.844273,-79.256913
71053,1,43.7887756,-79.4177574
71054,2,43.509506,-79.8618984
71055,1,43.698157,-79.396558
71056,1,43.658741,-79.723548
71057,1,43.7752663,-79.6242427
71058,1,43.488335,-79.650657
71059,2,44.50184,-80.234676
71060,2,44.284096,-78.336799
71061,1,43.694542,-79.65295
71062,2,43.698376,-79.396603
71063,1,43.852288,-79.369459
71064,2,43.691162,-79.8408787
71065,1,43.656697,-79.40649
71066,2,43.635677,-79.5404505
71067,1,43.78816,-79.5448
71068,2,43.560722,-79.949041
71069,1,43.121654,-80.739768
71070,1,44.233762,-76.493757
71071,1,43.755274,-79.753326
71072,1,44.012421,-78.440521
71073,1,43.1604605,-79.2554892
71074,1,43.688168,-79.392973
71075,3,50.091206,-91.910974
71076,4,43.448395,-80.447126
71077,1,43.779394,-79.432765
71078,3,44.12288,-77.469059
71079,1,43.789425,-79.418048
71080,3,43.834123,-79.360964
71081,1,43.772723,-79.662641
71082,2,43.7078495,-79.375919
71083,1,43.476574,-80.525194
71084,1,43.814711,-79.290052
71085,2,43.6512555,-79.6599195
71086,2,43.322543,-79.831369
71087,1,43.515358,-80.226546
71088,2,43.507172,-79.864808
71089,2,43.647131,-79.394095
71090,1,43.996199,-79.466734
71091,1,43.668148,-79.777556
71092,1,43.737582,-79.218428
71093,1,43.879868,-79.737783
71094,1,43.500277,-80.189084
71095,2,42.340165,-82.948109
71096,1,43.656272,-79.37947
71097,1,43.7900705,-79.5530706
71098,1,43.213605,-79.834449
71099,2,43.5598255,-79.576927
71100,2,43.715701,-79.446706
71101,1,43.797214,-79.424642
71102,1,43.783227,-79.702145
71103,1,43.748912,-79.533544
71104,1,43.7122619,-79.7270369
71105,2,43.1891725,-79.2283965
71106,1,43.799035,-79.672556
71107,1,43.8450425,-79.078289
71108,1,43.378147,-79.789741
71109,3,43.6206065,-79.668814
71110,1,43.177552,-79.266484
71111,2,43.6501204,-79.9003108
71112,1,43.716858,-79.700118
71113,1,43.453509,-80.563351
71114,1,43.851348,-79.352268
71115,1,43.870716,-78.912856
71116,1,47.802473,-83.401326
71117,1,43.698172,-79.784772
71118,1,45.826596,-77.110247
71119,1,43.736284,-79.563201
71120,2,43.608671,-79.584623
71121,1,44.312834,-79.557369
71122,1,46.522139,-80.964447
71123,1,43.466758,-79.742695
71124,2,43.391557,-80.470155
71125,1,45.249207,-75.557498
71126,1,43.999632,-77.150974
71127,1,43.769237,-79.471687
71128,1,43.6899717,-79.6965965
71129,1,43.660667,-79.405331
71130,1,43.68133,-79.427532
71131,3,45.430559,-75.681833
71132,1,43.217835,-79.783929
71133,1,43.651716,-79.734184
71134,2,43.243045,-79.778783
71135,1,43.789132,-79.417844
71136,2,44.066209,-79.43064
71137,2,43.7561649,-79.7537473
71138,1,43.772595,-79.249459
71139,1,43.8163577,-79.5388322
71140,1,43.33057,-79.818131
71141,1,43.88619,-79.545169
71142,1,43.6304171,-79.6382007
71143,2,45.386755,-75.679771
71144,2,43.768657,-79.5667
71145,1,43.799598,-79.527946
71146,5,43.4736777,-80.4281851
71147,6,42.920099,-81.266652
71148,1,43.665139,-79.384641
71149,2,43.8432793,-79.5352112
71150,1,42.961313,-81.211272
71151,3,43.171085,-80.527139
71152,2,43.885028,-79.29694
71153,2,43.0052319,-79.2700963
71154,1,43.217642,-79.642102
71155,1,43.7072315,-79.7886836
71156,1,43.854403,-79.055664
71157,1,43.589251,-79.71754
71158,1,43.8168732,-79.4890798
71159,1,42.844925,-80.313896
71160,1,43.557919,-79.642181
71161,2,43.8260166,-79.2518436
71162,4,43.7928068,-79.7063317
71163,2,44.0123418,-79.4074374
71164,2,43.543282,-80.284786
71165,54,42.958113,-81.606582
71166,1,43.7068564,-79.6934036
71167,1,42.985763,-81.242321
71168,6,43.8248365,-79.337528
71169,1,43.693648,-79.7183665
71170,12,43.560397,-80.206579
71171,2,43.725736,-79.497671
71172,2,43.786592,-79.573737
71173,2,43.703228,-79.585478
71174,8,44.350217,-78.759522
71175,1,43.003791,-81.333398
71176,1,43.865739,-79.4630933
71177,1,43.649433,-79.371381
71178,1,42.988418,-81.168042
71179,6,43.8157691,-79.5267546
71180,45,42.083449,-82.686365
71181,3,43.759396,-79.71524
71182,2,43.713178,-79.643018
71183,2,43.7725926,-79.6627949
71184,1,43.808588,-79.202429
71185,5,45.185879,-75.355307
71186,1,43.176175,-79.476417
71187,1,43.63352,-79.530526
71188,1,47.54061,-79.67045
71189,3,46.5417195,-84.319114
71190,2,43.733004,-79.230123
71191,2,44.119476,-79.458418
71192,1,43.8055792,-79.4919763
71193,2,43.874463,-79.437943
71194,2,42.956048,-81.277843
71195,20,43.731677,-80.953042
71196,2,43.333517,-81.490673
71197,1,43.644777,-79.400227
71198,1,43.357144,-79.782303
71199,1,43.620579,-79.549141
71200,1,46.143103,-77.569914
71201,1,43.7090695,-79.2495672
71202,1,43.843987,-79.356574
71203,1,43.209478,-79.66221
71204,1,43.819278,-79.115653
71205,1,43.085973,-79.619484
71206,1,42.798168,-80.194428
71207,1,43.647835,-79.509283
71208,1,43.5999742,-79.6392571
71209,1,43.567785,-79.665003
71210,2,43.592668,-79.541718
71211,2,43.191994,-79.8379585
71212,14,44.753333,-79.879485
71213,4,44.101376,-79.800805
71214,2,49.223988,-84.680868
71215,2,42.307013,-82.902476
71216,1,43.6122005,-79.4995445
71217,1,43.785571,-79.25605
71218,1,43.266353,-79.957043
71219,1,43.903399,-80.112515
71220,1,43.25351,-79.126832
71221,3,45.176245,-76.001524
71222,2,44.331281,-76.1635115
71223,1,43.7928068,-79.7063317
71224,1,43.875533,-79.7364189
71225,1,43.691162,-79.8408787
71226,1,43.689345,-79.58725
71227,1,43.231445,-79.734574
71228,1,43.667674,-79.385668
71229,1,43.732165,-79.403996
71230,1,43.601259,-79.50313
71231,2,43.659447,-79.347704
71232,1,43.5617742,-79.7231612
71233,1,43.612675,-79.660178
71234,1,43.8098205,-79.5312748
71235,2,43.668764,-79.48451
71236,1,43.5331,-80.306867
71237,6,45.289442,-75.868094
71238,2,43.166942,-79.236444
71239,2,43.522509,-79.892984
71240,2,43.699181,-79.659464
71241,2,44.175748,-81.617353
71242,1,42.988887,-81.231486
71243,1,43.721749,-79.456373
71244,3,42.991712,-81.245689
71245,1,43.9898575,-79.465181
71246,1,43.6510244,-79.7590886
71247,1,43.652557,-79.470432
71248,2,43.604042,-79.668879
71249,5,43.648667,-79.397287
71250,1,45.297519,-75.88931
71251,2,43.648667,-79.397287
71252,1,43.694929,-79.748515
71253,2,43.669949,-79.436919
71254,10,43.168236,-79.812622
71255,1,43.906817,-78.81187
71256,1,43.2224317,-79.7002144
71257,1,43.737158,-79.523818
71258,1,43.648721,-79.618205
71259,1,43.655479,-79.358558
71260,1,43.920507,-80.101479
71261,1,43.775139,-79.6747755
71262,1,43.687074,-79.348056
71263,1,42.999452,-81.335457
71264,1,43.90935,-78.717004
71265,15,43.079012,-79.088482
71266,2,43.719734,-79.737202
71267,1,43.880001,-78.969622
71268,1,43.7500285,-79.7280595
71269,1,43.903264,-80.126722
71270,1,43.753514,-79.619529
71271,4,45.59328,-74.600103
71272,1,43.618417,-79.499449
71273,2,42.103673,-83.113
71274,4,43.446681,-79.667329
71275,1,43.668908,-79.688425
71276,2,43.769683,-79.52994
71277,1,43.636063,-79.621088
71278,1,43.725109,-79.789157
71279,2,43.883987,-78.922578
71280,2,45.882822,-77.2542681
71281,1,44.282893,-78.37245
71282,1,44.233121,-76.492955
71283,2,43.597559,-79.596809
71284,2,43.611576,-79.696267
71285,1,43.6346987,-79.6286778
71286,1,43.6616083,-79.4647633
71287,3,43.6935175,-79.741303
71288,1,43.843466,-79.072195
71289,9,43.6741755,-79.475412
71290,1,44.318807,-80.6493
71291,2,43.3700955,-80.9825223
71292,3,43.224561,-79.924204
71293,1,44.32142,-79.85938
71294,8,43.767476,-79.560661
71295,1,43.657238,-79.357542
71296,1,44.742068,-79.894351
71297,2,43.74448,-79.582951
71298,1,42.983147,-81.251685
71299,1,44.251072,-79.468462
71300,1,43.691162,-79.8408787
71301,1,43.8580852,-79.3344756
71302,2,49.764302,-94.523995
71303,1,43.67237,-79.321655
71304,1,43.704097,-79.410238
71305,1,43.783227,-79.702145
71306,1,43.7897004,-79.3573629
71307,1,43.717132,-79.572606
71308,1,43.7738544,-79.4752213
71309,1,42.934711,-80.292693
71310,1,43.683128,-79.677812
71311,1,43.891868,-79.3894938
71312,1,43.8322417,-79.0947442
71313,1,43.678171,-79.483805
71314,1,43.8098205,-79.5312748
71315,1,43.708877,-79.734242
71316,1,43.8589441,-79.7179722
71317,1,43.821985,-79.394514
71318,1,43.774905,-79.337387
71319,3,43.7721395,-79.6889729
71320,1,43.4723235,-80.5352538
71321,53,42.101244,-82.424689
71322,1,46.382199,-82.642107
71323,2,43.720016,-79.512584
71324,3,43.591412,-79.544118
71325,1,43.580906,-79.615644
71326,1,43.241049,-79.859173
71327,2,44.27179,-76.97142
71328,1,43.511941,-79.880549
71329,2,44.0481892,-79.5701481
71330,1,43.09756,-82.00432
71331,2,42.335634,-81.997584
71332,4,42.847323,-80.722969
71333,2,42.831139,-80.926222
71334,2,43.25412,-81.445985
71335,2,42.840688,-80.331739
71336,2,42.983319,-80.515859
71337,5,43.096075,-80.437428
71338,3,42.577142,-82.174695
71339,2,43.660503,-80.460409
71340,1,43.188943,-79.520102
71341,4,43.180361,-79.615075
71342,64,42.085786,-82.619578
71343,6,43.4831281,-80.5383734
71344,8,42.937161,-81.307216
71345,4,44.318807,-80.6493
71346,3,42.902746,-80.546252
71347,33,42.085786,-82.619578
71348,6,44.5801429748535,-75.8116989135742
71349,1,42.897345,-80.710037
71350,18,43.022619,-80.346728
71351,56,42.065217,-82.737544
71352,1,44.012421,-78.440521
71353,3,44.046217,-77.309013
71354,3,44.165763,-80.224971
71355,20,42.421325,-82.38478
71356,1,43.711119,-80.386949
71357,8,43.323316,-80.0357557
71358,4,42.897345,-80.710037
71359,3,42.087276,-82.61951
71360,1,42.899097,-80.254473
71361,2,42.834153,-81.090068
71362,3,45.57632,-74.90219
71363,50,42.717721,-80.771112
71364,8,43.991992,-78.622352
71365,3,43.104345,-81.295334
71366,2,44.226845,-79.4680489
71367,3,44.07981,-79.539912
71368,30,42.717721,-80.771112
71369,4,43.152372,-79.36548
71370,4,42.357981,-82.408206
71371,4,42.983319,-80.515859
71372,1,43.54187,-81.313974
71373,2,43.7411815,-79.2890035
71374,3,44.311368,-79.326353
71375,3,42.64776,-80.806753
71376,1,43.859657,-79.230065
71377,1,42.953421,-81.999964
71378,6,42.034583,-82.618177
71379,3,47.935546,-84.826059
71380,1,42.923903,-79.478059
71381,1,42.934711,-80.292693
71382,3,45.3427181,-75.7080568
71383,36,44.04066,-81.120379
71384,2,43.836718,-80.541188
71385,6,45.215786,-74.91434
71386,2,45.2148128,-75.3796882
71387,12,42.564953,-80.666115
71388,29,42.983319,-80.515859
71389,3,42.874092,-80.302307
71390,2,43.280702,-81.049225
71391,1,43.416898,-81.712999
71392,13,42.577142,-82.174695
71393,12,42.983319,-80.515859
71394,1,44.101705,-79.566371
71395,3,44.298884,-78.559769
71396,2,43.152372,-79.36548
71397,2,43.744171,-81.252702
71398,53,43.599612,-80.575943
71399,2,42.569765,-81.68404
71400,3,43.333372,-79.974032
71401,1,44.070508,-81.57986
71402,2,45.3984217,-75.3602195
71403,18,42.564953,-80.666115
71404,2,43.104345,-81.295334
71405,3,43.496696,-81.61268
71406,1,43.988746,-78.370112
71407,1,43.572538,-79.7450555
71408,7,43.356627,-80.992464
71409,3,42.729424,-82.233303
71410,1,45.705719,-76.805169
71411,14,43.10399,-80.342166
71412,1,44.217038,-76.862588
71413,3,43.353242,-80.987562
71414,8,44.122358,-79.466398
71415,3,42.840688,-80.331739
71416,1,43.7353175,-79.4061045
71417,1,43.6799188,-79.3987008
71418,1,43.435543,-79.713828
71419,1,43.672456,-79.404865
71421,6,43.646932,-79.376055
71423,4,43.257976,-79.919163
71424,1,43.645478,-79.378843
71425,1,43.8280925,-79.3313598
71427,1,43.706605,-79.398227
71429,1,43.850454,-79.383925
71430,1,43.65368,-79.379746
71432,4,43.687716,-79.666121
71433,3,43.6523,-79.3791
71435,2,43.6562393,-79.6062761
71436,2,45.269691,-75.762689
71437,1,43.648026,-79.383683
71438,1,43.7456177,-79.4070533
71440,1,43.646122,-79.382625
71441,2,43.645857,-79.398711
71442,1,43.762495,-79.359835
71443,1,43.6408157,-79.3817523
71444,2,43.670789,-79.392189
71445,1,43.580477,-79.647491
71446,1,43.6562393,-79.6062761
71447,1,44.058603,-79.423322
71448,3,43.649317,-79.377888
71449,1,43.680668,-79.297863
71450,4,45.299908,-75.901739
71451,3,43.450554,-80.491526
71454,2,43.646133,-79.385748
71458,1,43.810306,-79.360351
71459,1,45.291221,-75.9217145
71460,1,43.645857,-79.398711
71461,1,43.650178,-79.375437
71462,1,43.6712429,-79.3908806
71463,1,43.346081,-81.48022
