EmployerID,Position,Latitude,Longitude
19262,2,53.5113117,-113.328642
19267,1,50.725361,-113.983822
19288,2,53.5426522,-113.5046493
19295,34,51.63351,-112.377669
19299,2,51.642298,-114.781683
19300,1,53.517575,-113.531389
19303,1,54.158863,-113.864043
19306,1,53.455457,-113.551398
19328,3,53.582,-113.555759
19348,1,50.983155,-114.071024
19356,1,53.621098,-113.543828
19358,2,51.087906,-115.347628
19359,2,53.454645,-113.573341
19363,4,52.879277,-118.079256
19377,1,56.716913,-111.364029
19396,1,53.092358,-112.038808
19403,1,51.0496618,-114.0723191
19409,1,52.537865,-112.848049
19411,1,53.244794,-115.036022
19414,3,53.64719,-113.656817
19415,4,54.522956,-110.348455
19436,2,53.537228,-113.627251
19445,2,54.16932,-113.350476
19447,1,51.058721,-114.2228
19450,3,53.470665,-113.378646
19454,1,53.541781,-113.903498
19465,1,53.218623,-114.977492
19472,4,51.01741,-113.837836
19476,1,51.066148,-113.974205
19477,1,53.451266,-113.568694
19479,2,53.619161,-113.604977
19484,2,51.044053,-114.088805
19490,2,52.560953,-114.4846
19496,31,52.022379,-113.952699
19498,1,52.093592,-114.739406
19501,1,50.722036,-113.955862
19505,1,55.332484,-119.168908
19506,1,55.507831,-117.001292
19517,2,51.037647,-114.137199
19533,1,51.142269,-114.134072
19543,2,53.46565,-113.471746
19552,1,52.238993,-113.813901
19555,1,53.544231,-113.325003
19568,2,56.7576081,-111.4613565
19570,1,51.642298,-114.781683
19574,1,50.902545,-114.065074
19582,1,50.907794,-114.077338
19585,2,49.679089,-112.803495
19587,1,53.267409,-113.568024
19604,1,56.716913,-111.364029
19623,1,54.2685191,-110.7390058
19633,2,53.475087,-113.368949
19647,3,53.017895,-112.854669
19653,1,53.530995,-113.492402
19654,1,51.017921,-114.161354
19658,2,53.700563,-113.204509
19660,5,51.457729,-112.716702
19677,1,55.808996,-113.417401
19695,1,51.2828145,-114.0371938
19699,1,53.496099,-113.495116
19704,14,53.604058,-113.452777
19714,1,53.538924,-113.505151
19723,1,55.144935,-118.809419
19734,1,52.327794,-112.695032
19736,1,52.0274071,-113.9447282
19740,1,53.444961,-113.413307
19742,1,53.542707,-113.508535
19748,2,53.458353,-113.432724
19758,1,51.018044,-114.225617
19764,1,51.03837,-114.189908
19774,1,54.701965,-112.10008
19788,1,58.520624,-117.133866
19789,1,56.7124267,-111.339443
19797,3,54.267747,-110.755173
19808,1,53.541141,-113.314467
19819,3,54.267747,-110.755173
19821,3,51.291203,-113.980255
19828,2,55.059888,-112.635484
19834,1,53.4638866,-113.4863319
19839,1,52.772003,-111.272062
19851,1,51.081409,-114.02689
19855,2,53.534477,-113.615407
19859,1,52.267111,-113.808354
19866,1,54.20288,-112.163351
19879,1,52.560953,-114.4846
19881,1,51.039138,-114.141224
19905,1,53.46593,-113.486017
19910,1,52.026994,-113.945684
19913,1,51.044053,-114.088805
19914,2,51.0576268,-115.319259
19929,1,52.841749,-110.860502
19931,3,51.011085,-114.046904
19946,1,51.062211,-113.981996
19961,3,54.139111,-115.687249
19963,1,51.156683,-114.161815
19990,1,53.361159,-113.4236938
19993,1,54.413284,-110.202801
19994,2,53.801935,-113.656461
19999,1,53.265693,-113.552435
20002,5,53.520201,-113.673688
20029,1,53.628885,-113.577672
20044,1,54.403913,-116.804165
20053,1,53.616011,-114.136669
20056,1,53.634958,-113.625655
20067,3,50.983155,-114.071024
20081,2,53.518166,-113.443631
20082,4,49.491695,-113.951668
20084,3,52.268046,-113.813084
20096,1,53.361159,-113.4236938
20097,1,53.5136049,-113.3211432
20098,2,53.017766,-112.824497
20104,5,53.119101,-112.947555
20120,1,51.926587,-110.274963
20135,8,53.584726,-116.419639
20146,1,53.61522,-113.413103
20155,1,51.0929395,-114.153301
20162,2,53.616011,-114.136669
20168,1,55.0653686523438,-117.281898498535
20170,1,53.804181,-112.927686
20188,1,49.695484,-112.84184
20209,1,53.6162,-113.4181495
20216,1,51.179143,-115.569694
20219,2,50.7099351,-113.9796008
20228,1,53.512445,-113.420668
20231,1,54.403913,-116.804165
20236,28,50.836408,-114.00405
20267,1,53.570299,-113.393931
20277,2,53.5152919,-113.4977298
20282,1,53.592174,-113.536727
20289,1,53.593726,-116.46349
20293,1,51.102548,-114.071472
20298,1,53.350172,-110.85912
20306,2,51.425553,-114.03074
20321,1,51.06539,-114.013232
20327,3,51.179158,-115.569694
20335,1,55.1684146,-118.847996
20346,16,50.066263,-110.788063
20347,1,50.95064,-114.066991
20350,1,53.5750015,-113.565819
20357,1,51.070533,-114.092472
20375,2,51.074892,-114.129012
20378,1,53.686726,-113.344264
20380,2,53.297297,-113.545499
20387,1,53.3779805,-117.6308318
20389,2,56.7263224,-111.4348049
20392,1,51.052406,-113.95568
20393,2,50.72211,-113.962246
20401,1,53.541293,-113.58516
20402,1,53.4329746,-113.6093975
20413,2,51.2828145,-114.0371938
20416,3,53.47097,-113.383845
20426,5,50.887318,-113.970139
20431,3,52.879277,-118.079256
20443,1,56.7155432,-111.3543309
20444,3,53.511006,-113.648726
20445,1,51.090385,-114.18798
20466,7,55.727544,-118.388473
20490,1,55.185388,-118.791808
20491,2,53.4540716,-113.5655393
20493,4,58.520624,-117.133866
20513,2,51.073103,-113.99914
20521,1,53.3391676,-113.4249991
20522,5,50.722034,-113.955862
20551,1,53.626994,-113.419827
20570,1,55.919734954834,-119.149040222168
20581,4,55.897113,-116.988385
20583,1,52.321558,-114.11876
20586,2,50.962598,-114.072267
20589,4,52.985969,-113.198425
20591,1,56.665169,-111.3264981
20604,2,53.266492,-114.500684
20609,1,53.558835,-113.584413
20611,3,51.811964,-112.273104
20616,1,51.049705,-114.058229
20633,8,52.675526,-113.607733
20639,11,51.1792,-115.569694
20641,2,53.221807,-114.96764
20653,1,56.228595,-117.339725
20655,80,50.574518,-113.870116
20656,6,53.352276,-113.52726
20657,1,51.0752104,-114.1129937
20662,5,51.033082,-113.964354
20665,1,52.421655,-113.638877
20679,23,52.298503,-114.052783
20687,4,51.17917,-115.569694
20690,1,52.25061,-113.77126
20701,1,53.535589,-114.006257
20713,2,51.06337,-114.067716
20723,2,53.689021,-113.237853
20726,1,50.905135,-114.051406
20737,2,53.48297,-114.002107
20738,4,53.424818,-114.050871
20740,1,51.044426,-114.069241
20743,1,53.5627017,-113.3296104
20754,10,51.137378,-114.230452
20758,1,51.123511,-113.952523
20765,2,53.48453,-113.4860675
20776,1,50.9490973,-113.985083
20803,3,53.3450424,-110.8568419
20804,4,51.89816,-110.264151
20809,1,53.267815,-115.036189
20815,4,56.724228,-111.377432
20819,2,53.472556,-113.452575
20822,2,50.979539,-114.019267
20824,1,54.413284,-110.202801
20829,10,51.041671,-113.398671
20831,1,53.5113117,-113.328642
20833,9,55.169039,-118.794793
20834,1,51.162005,-114.116734
20856,1,53.5591131,-113.6436038
20859,1,53.568632,-113.527014
20867,1,51.10109,-114.139089
20884,1,55.535797,-117.116737
20893,2,49.702915,-112.825576
20895,3,52.879277,-118.079256
20899,1,52.2237782,-113.8146359
20914,13,53.509365,-113.49765
20926,2,54.403913,-116.804165
20954,1,51.001448,-114.071563
20971,1,51.284442,-114.012916
20974,3,51.044174,-114.193938
20979,2,53.483422,-113.472741
20995,2,49.627841,-112.49929
21003,1,53.470825,-113.45195
21008,2,51.156683,-114.161815
21032,4,53.806738,-113.448407
21036,1,51.099975,-114.042972
21041,3,58.520624,-117.133866
21044,17,54.343297,-113.288079
21047,18,50.707453,-113.879832
21063,1,53.539275,-113.320248
21064,5,51.068381,-114.13722
21066,2,55.1516496,-118.809444
21081,1,56.7525147,-111.4579292
21083,1,51.04196,-114.03669
21086,1,56.74139,-111.450789
21093,1,51.076669,-113.994737
21102,1,50.887318,-113.970139
21122,8,50.066263,-110.788063
21124,1,55.179726,-118.767198
21143,1,51.142287,-114.072315
21147,1,51.184623,-114.471972
21151,3,54.118705,-114.390137
21152,2,53.542141,-113.922585
21154,1,51.077106,-113.932797
21157,1,56.723419,-111.372054
21163,1,53.551479,-113.50831
21166,6,50.996628,-114.071419
21171,1,55.854296,-118.64232
21172,1,50.7188755,-113.9774023
21179,2,50.996628,-114.071419
21201,1,51.074892,-114.129012
21209,2,53.466052,-113.47538
21210,27,49.930935,-112.686563
21217,1,51.04937,-114.070579
21230,3,53.790081,-113.635394
21231,1,52.026994,-113.945684
21257,1,53.49395,-113.497736
21263,1,53.2780271,-110.0364428
21264,1,58.520624,-117.133866
21273,2,53.5949663,-113.5043989
21287,2,53.541185,-113.424533
21308,1,53.505958,-113.409637
21338,2,52.465497,-113.732522
21340,1,55.189466,-118.795622
21346,1,50.165021,-111.81079
21347,2,51.108437,-114.193608
21357,1,51.2997661,-114.0138696
21360,1,50.902545,-114.065074
21389,1,53.501626,-113.627381
21413,1,50.682042,-113.84573
21425,2,51.066876,-114.054091
21431,1,53.542511,-113.487669
21437,4,54.343297,-113.288079
21438,5,53.5591131,-113.6436038
21439,2,53.303964,-113.5462599
21440,1,53.544002,-113.5359593
21446,4,53.5591131,-113.6436038
21452,3,51.044003,-114.117849
21454,3,50.977117,-114.015702
21467,1,53.5703699,-113.4691868
21490,1,51.5654144287109,-114.104629516602
21491,1,50.026881,-113.573814
21492,2,53.2780242,-110.0400073
21493,1,49.657398,-112.879147
21494,4,54.20288,-112.163351
21510,3,53.524955,-113.615626
21511,2,53.806738,-113.448407
21516,1,51.064519,-114.062482
21518,1,50.706631,-113.975153
21526,1,54.144539,-115.677854
21535,1,50.931779,-113.964017
21557,1,51.097136,-115.358514
21561,1,49.773201,-112.902005
21562,1,53.4612831,-113.3635988
21572,1,51.0957443,-113.9071243
21575,3,52.54552,-110.11197
21576,3,52.879277,-118.079256
21577,2,53.4664351,-113.4751783
21581,2,53.65061,-113.592056
21591,1,53.471069,-113.382457
21595,1,53.548257,-113.511195
21600,5,52.838472,-110.85557
21601,1,49.6810775,-112.804442
21603,1,53.498191,-113.462504
21612,3,53.560503,-113.316538
21617,2,51.1907653808594,-113.935333251953
21623,1,51.038131,-113.402801
21628,2,53.5549813,-113.2975742
21635,1,51.075266,-114.004491
21638,4,49.802291,-112.902144
21639,7,53.634899,-113.626268
21656,5,50.9007635,-114.0362279
21669,1,50.977117,-114.015702
21671,1,51.051242,-114.063212
21691,1,51.081657,-113.988657
21695,2,51.05255,-114.107958
21700,1,51.12692,-114.056583
21710,2,51.144298,-114.244996
21711,2,51.120166,-113.932264
21715,1,51.052499,-114.090564
21737,3,53.3112411499023,-113.532958984375
21741,1,49.802291,-112.902144
21745,3,51.069745,-114.092415
21747,8,49.785271,-112.14401
21749,2,53.259046,-113.671187
21750,1,56.719459,-111.376589
21752,2,53.5791461,-113.4559234
21756,1,53.545427,-113.502903
21772,1,53.305977,-113.541397
21782,3,54.009817,-113.298388
21791,1,53.550306,-113.934617
21793,2,55.535797,-117.116737
21824,2,51.173528,-114.068572
21831,16,53.6049,-114.872522
21836,1,50.945581,-114.093855
21839,18,51.179199,-115.569694
21842,2,51.0447478,-114.0704771
21850,1,51.016978,-114.063498
21865,1,51.011265,-114.066532
21872,1,53.520903,-113.274477
21878,1,53.493888,-113.606993
21886,1,53.594001,-113.569853
21896,7,53.53476,-113.419845
21905,2,51.014609,-114.064947
21909,1,51.04347,-114.068351
21914,2,51.418756,-116.218762
21932,1,53.645743,-113.622486
21935,1,53.588705,-113.501258
21936,4,55.1892566,-118.7950081
21949,1,53.5456761,-113.5359446
21959,8,51.823714,-113.232851
21962,1,51.11721,-114.197233
21965,1,50.94712,-114.074859
21967,1,55.507831,-117.001292
21970,1,53.6286206,-113.4211305
21994,1,53.5604327,-113.7115551
21995,25,53.519202,-113.520778
21999,4,53.5374565,-113.4991611
22017,5,53.494314,-111.501816
22022,1,53.7394988,-113.0390751
22024,1,53.5086991,-113.3713169
22025,2,55.808996,-113.417401
22039,1,53.579093,-113.319619
22042,8,56.7282827,-111.4278852
22047,5,54.154573,-113.86106
22068,1,49.148758,-112.08712
22069,1,54.1302185058594,-114.409255981445
22071,4,53.638435,-113.585794
22082,1,50.99897,-113.97327
22094,7,49.235946,-121.774459
22097,1,49.157977,-122.78002
22098,3,49.049491,-122.33795
22099,1,49.238282,-123.031945
22106,1,49.477154,-119.583973
22116,3,49.282484,-123.114498
22127,2,49.2179309,-122.6015121
22128,3,49.524029,-119.558573
22143,2,49.218755,-122.956508
22146,5,49.2779629,-123.1268709
22157,1,49.2853222,-123.1235556
22159,1,52.980279,-122.451683
22167,1,49.111456,-122.674289
22172,3,49.249228,-122.892604
22173,2,49.3285089,-123.1572863
22174,2,49.2020829,-122.9123308
22177,1,49.27076,-123.149898
22181,1,48.422648,-123.36592
22185,1,49.238148,-123.050161
22189,2,49.328061,-123.154473
22199,1,49.217372,-124.022917
22205,1,49.129899,-122.84559
22206,2,49.21701,-122.593894
22210,1,49.189725,-122.799513
22214,2,54.0547,-128.65522
22215,1,49.234642,-123.158374
22219,20,49.104529,-122.7565685
22225,2,53.266063,-132.122094
22239,3,54.513963,-128.541504
22267,1,49.3122616,-123.0785564
22268,1,49.173123,-122.890172
22269,2,48.4327567,-123.3828224
22277,1,49.2202569,-122.6606524
22280,1,51.309526,-116.976633
22281,1,49.268123,-123.157278
22288,1,50.260139,-119.285544
22292,1,48.425796,-123.366382
22306,1,50.700839,-119.274238
22320,1,49.266589,-123.001609
22323,1,50.699843,-119.273651
22328,3,50.261334,-119.270527
22329,1,50.975822,-118.18549
22331,1,49.199315,-122.986586
22361,1,49.312828,-123.083762
22367,1,49.318683,-124.323717
22371,1,49.210968,-123.091521
22373,1,49.151983,-122.877117
22376,2,49.241447,-123.065376
22380,3,49.901196,-119.408961
22387,2,49.26406,-119.832413
22392,2,49.170558,-122.890089
22394,3,49.18445,-122.843231
22401,3,49.1660175,-122.855934
22403,5,49.259267,-123.096701
22404,1,49.14093,-122.8577835
22420,2,49.123355,-122.732902
22427,1,49.253746,-122.892918
22431,2,49.063806,-122.257246
22465,2,49.193877,-122.964588
22466,1,49.059997,-122.4960892
22470,2,48.424178,-123.363722
22473,1,49.118985,-122.8562655
22482,1,49.1683802,-123.1372079
22483,36,49.1345934,-123.0005476
22487,1,49.264214,-123.185556
22505,10,49.277576,-123.115906
22506,2,49.14274,-122.832226
22511,1,49.002571,-122.426472
22517,1,49.317508,-123.115273
22530,1,49.889195,-119.493507
22531,1,50.654625,-120.377636
22532,3,49.1980745,-123.009253
22533,21,49.283975,-123.091061
22535,7,50.0488817,-119.4387209
22543,6,49.0661655,-122.4815971
22548,1,49.278539,-123.11632
22550,10,49.0912378,-119.6703896
22561,1,49.120095,-122.845285
22562,2,50.131943,-122.958867
22565,1,49.143853,-123.109147
22568,1,49.104841,-122.799431
22571,2,49.004586,-123.089375
22579,4,49.305362,-123.010989
22588,1,49.886152,-119.499244
22591,1,49.114014,-122.679467
22608,2,49.282969,-123.11549
22611,4,49.242766,-122.892434
22612,4,49.355395,-123.106702
22615,6,49.137716,-122.283137
22620,2,49.154458,-122.784426
22631,1,49.113131,-122.653361
22637,1,49.280057,-123.124092
22641,1,49.234314,-123.090478
22645,1,49.239118,-122.852208
22648,8,49.928691,-119.321882
22655,1,49.186154,-122.798715
22657,1,49.302288,-121.777624
22660,2,49.266797,-123.091403
22667,3,49.103785,-122.82612
22668,14,49.3235727,-119.5338688
22684,2,49.289606,-123.132501
22685,1,49.2619679,-122.7821962
22690,37,49.089388,-122.448249
22692,8,49.006421,-119.422247
22702,1,49.21022,-122.957387
22707,1,49.2833,-123.107999
22708,1,49.26214,-123.07011
22711,2,49.171566,-122.835836
22712,3,49.1555125,-122.8619615
22719,27,49.163073,-122.637536
22726,2,49.235203,-122.85228
22731,11,49.118413,-122.492908
22733,3,49.250305,-123.11533
22736,10,49.147983,-122.998937
22737,2,50.261334,-119.270527
22744,2,49.281269,-123.104381
22755,1,49.102259,-122.7252385
22756,68,49.226947,-122.641256
22760,1,49.193957,-123.12895
22767,1,49.288767,-123.131105
22773,2,49.1336505,-122.842701
22784,2,49.284866,-123.112892
22789,4,49.1950992,-121.8284284
22796,1,49.268347,-123.168202
22797,10,49.170336,-122.879235
22805,2,49.263553,-121.720197
22813,1,49.120906,-122.003911
22822,2,49.863229,-119.491238
22830,2,50.218391,-121.5693
22831,1,49.2739566,-123.0774438
22834,1,49.045355,-122.293487
22838,3,49.2914625,-123.1290746
22840,1,49.177803,-123.102972
22852,1,49.282969,-123.11549
22863,1,49.260283,-122.744786
22868,1,52.9645757,-122.4455549
22872,1,49.263618,-124.788488
22874,2,49.131304,-123.022162
22875,5,49.181073,-119.55144
22887,1,49.115932,-122.825127
22891,2,49.197463,-123.098941
22898,2,49.884062,-119.49491
22901,1,49.040268,-122.337353
22902,1,49.290777,-123.136562
22904,1,49.24601,-122.893259
22906,5,49.16471,-122.963475
22909,65,49.113633,-122.632946
22931,90,49.19257,-121.867079
22934,1,49.19102,-123.12688
22937,1,49.104449,-122.866118
22939,2,49.266665,-123.112601
22946,12,49.58992,-119.678001
22948,1,49.747509,-123.115243
22949,1,49.888193,-119.493505
22954,1,49.155119,-123.125326
22962,2,49.234712,-123.160938
22972,1,50.000481,-123.140479
22977,2,49.140889,-121.962008
22998,2,49.135624,-123.013538
23002,1,49.280024,-123.117965
23003,1,49.104381,-122.675065
23018,8,49.3344203,-123.1798172
23022,2,49.148317,-122.862175
23032,13,49.230533,-122.963141
23033,1,49.688184,-124.934777
23055,2,49.049332,-122.81221
23057,2,50.0368956,-119.4121559
23070,1,49.27965,-123.123733
23075,3,49.271864,-123.07729
23077,4,48.8357424,-123.4917635
23081,2,49.278399,-123.112832
23086,1,49.217012,-122.971945
23087,1,49.192021,-122.841962
23103,2,49.140175,-122.895828
23104,204,49.892052,-119.348006
23110,1,49.16198,-122.79985
23111,1,49.212214,-122.919562
23113,2,49.180601,-123.136329
23116,12,49.167379,-123.0917295
23118,8,49.180724,-122.886685
23128,1,49.316017,-122.970578
23135,3,49.234315,-124.049121
23139,346,49.218791,-122.604256
23144,6,49.228202,-122.642046
23145,1,49.702743,-123.147099
23148,2,49.016993,-122.315183
23151,1,52.980279,-122.451683
23154,1,50.6864356994629,-121.936004638672
23156,2,49.2134485,-122.8583205
23163,2,49.154434,-122.8979945
23169,1,49.291204,-123.135885
23174,1,49.107002,-122.441966
23175,1,49.747509,-123.115243
23177,5,49.1437996,-119.244978
23182,4,49.227777,-122.990968
23203,2,49.280123,-123.120971
23223,4,49.147983,-122.998937
23227,1,49.159561,-122.889189
23230,1,49.280024,-123.117965
23234,2,48.632419,-123.41814
23236,2,49.108705,-122.879381
23238,1,49.321666,-123.072447
23245,4,49.26406,-123.006089
23246,1,49.246201,-122.892456
23248,1,49.280024,-123.117965
23251,1,49.225273,-123.076259
23257,4,49.242741,-122.892548
23259,3,49.314257,-123.078912
23260,3,49.1784749,-123.13197
23267,1,49.176957,-122.79507
23270,2,49.230255,-122.689514
23273,1,49.238611,-122.965672
23284,2,49.2793288,-123.1133393
23291,5,49.173289,-122.765773
23292,5,49.103778,-122.338401
23293,10,49.181073,-119.55144
23298,1,49.25875,-122.711225
23299,1,49.040368,-122.220541
23306,1,49.268576,-123.179531
23307,3,49.089605,-122.606979
23317,1,49.184279,-123.136481
23322,1,49.289606,-123.132501
23330,1,49.307149,-123.014498
23331,123,49.053593,-123.046369
23334,2,49.1025714,-121.9577333
23340,1,49.272133,-123.094732
23343,10,49.1950992,-121.8284284
23348,1,49.687996,-124.999862
23350,2,49.152011,-122.878899
23361,1,49.281645,-123.124712
23362,5,49.280572,-123.131326
23363,1,49.222595,-122.932113
23366,84,49.2837569,-123.1060344
23371,1,49.242741,-122.892548
23381,1,49.040368,-122.220541
23388,1,49.265942,-123.121833
23393,1,48.429574,-123.412689
23394,1,48.452044,-123.463331
23398,2,49.272133,-123.094732
23400,1,49.500041,-119.594442
23405,8,49.364208,-124.535495
23406,2,49.198745,-122.781824
23407,2,49.133915,-122.891069
23409,22,49.002973,-122.337969
23410,1,49.308807,-123.036081
23420,1,49.276499,-123.12142
23422,2,49.3122616,-123.0785564
23423,1,49.283606,-123.112944
23424,1,49.1436831,-122.8681323
23439,1,49.179884,-122.966426
23443,1,49.257269,-122.7465929
23451,1,49.322164,-123.072351
23455,1,49.1046087,-122.8029151
23461,1,49.601665,-119.694556
23463,2,49.234925,-123.029708
23470,1,49.166597,-122.852448
23473,1,49.242766,-122.892434
23475,3,49.279133,-123.129101
23479,2,49.2243575,-122.9890135
23480,2,49.1342544,-122.8857102
23482,6,49.874297,-119.381403
23483,1,49.194152,-122.78705
23486,2,49.139571,-123.136736
23489,2,50.721848,-127.506524
23493,1,49.336206,-123.263032
23498,19,49.953588,-119.382811
23504,2,49.049332,-122.81221
23505,5,49.2522562,-122.5782477
23508,3,49.273794,-123.1223645
23511,15,49.228476,-122.644005
23513,1,49.157012,-122.851601
23526,2,49.221835,-122.982711
23528,1,49.323737,-123.107842
23529,2,49.2892323,-123.1327851
23530,15,49.1087739,-122.5369607
23543,2,49.888193,-119.493505
23550,1,49.2832721,-123.1043562
23556,4,49.219372,-123.07857
23559,1,49.289665,-123.029958
23578,6,49.200379,-122.972708
23584,1,50.049091,-124.990587
23587,1,49.149059,-122.845423
23610,1,49.1995952,-122.9183531
23611,1,49.1708278,-123.1403751
23615,3,49.216999,-122.622199
23617,1,49.111895,-122.734886
23623,4,49.211782,-122.665581
23624,2,49.234736,-123.158183
23628,3,49.177633,-122.881884
23630,1,49.129462,-122.865366
23632,10,49.0110442,-122.282523
23641,4,49.162577,-122.865308
23644,2,49.194457,-122.844809
23652,3,49.269285,-123.104124
23653,5,49.0888244,-122.4152858
23655,2,49.150917,-122.86789
23656,2,49.241739,-123.049398
23659,1,49.153243,-122.865576
23663,1,49.1345934,-123.0005476
23670,3,49.1693419,-123.1361787
23675,1,49.1437996,-119.244978
23688,2,49.272662,-123.135617
23693,1,49.204244,-123.089117
23701,1,55.3382225036621,-123.094711303711
23708,1,49.22362,-122.984562
23712,2,49.288792,-123.131148
23718,1,49.3242245,-123.0787449
23722,2,49.2031091,-122.2213466
23738,2,49.280041,-123.110652
23741,1,49.316071,-122.968793
23742,1,49.886332,-119.496458
23756,5,49.688118,-124.976752
23758,2,49.259931,-122.879351
23761,3,53.989326,-122.786524
23762,4,49.3363403,-123.0400007
23765,2,49.312168,-122.955015
23768,3,48.3927003,-123.5508164
23773,1,49.280353,-123.121658
23775,1,49.2810008,-123.1243046
23777,1,49.187985,-122.844321
23778,2,49.311951,-123.076444
23783,1,49.179413,-122.663477
23784,1,49.14544,-122.8380925
23796,2,49.1391196,-122.8619435
23801,1,49.191947,-123.089625
23802,2,55.761859,-120.2375222
23803,1,49.201058,-123.018216
23806,1,49.282407,-122.827813
23811,4,49.153247,-122.824844
23817,9,49.1437996,-119.244978
23821,1,49.3287472,-123.1617169
23829,1,49.239731,-124.052581
23837,148,49.941267,-119.431467
23838,2,53.918444,-122.748836
23839,6,49.136036,-122.842159
23841,2,49.305191,-123.019713
23852,2,49.220814,-122.981514
23857,1,49.242766,-122.892434
23858,12,49.1437996,-119.244978
23861,8,49.3310395,-123.1048311
23867,1,49.334011,-123.044166
23872,1,49.178761,-122.911482
23874,1,49.2910682,-123.1280036
23877,1,49.126655,-122.8753975
23879,4,49.0406065,-122.3535017
23885,5,49.0386702,-122.4836202
23889,2,49.697768,-124.989717
23890,2,50.0219398,-119.4062693
23907,1,49.282744,-122.79921
23916,1,49.126355,-122.837326
23930,7,49.313106,-123.037218
23932,4,48.444754,-123.335317
23933,1,50.975822,-118.18549
23939,1,49.190194,-123.124593
23945,3,49.148251,-122.8698905
23948,4,49.137442,-122.817591
23949,1,54.750979,-127.101178
23952,3,49.190197,-122.948282
23956,2,49.307558,-123.007695
23982,1,49.275433,-123.128804
23988,6,49.248581,-122.752671
23989,1,49.244539,-122.910439
23993,3,48.5672329,-123.4190331
23998,1,49.203956,-122.949938
24002,7,49.156169,-122.880858
24003,1,49.102259,-122.7252385
24007,1,48.470628,-123.359432
24011,2,49.2853195,-123.12581
24013,1,49.280571,-123.131325
24017,1,49.230853,-122.82464
24022,5,54.750979,-127.101178
24026,1,50.807604,-121.327661
24027,1,49.049492,-122.335173
24028,1,51.336188,-117.122118
24034,34,50.470947,-119.251205
24036,3,49.2914625,-123.1290746
24045,4,49.1506748,-121.8997353
24049,1,49.2310063,-123.0907931
24050,41,49.105037,-121.96045
24074,1,49.234694,-123.185138
24084,1,49.2740937,-122.9237287
24089,19,49.208568,-122.949018
24092,1,49.108864,-122.818157
24094,52,49.133451,-123.089793
24095,1,49.1503952,-123.1227278
24099,1,49.03259,-122.27898
24110,3,49.127743,-122.880839
24111,3,49.1717219,-122.8528071
24125,1,49.828541,-121.429795
24127,2,49.142165,-122.803196
24136,1,49.268653,-123.099762
24137,3,49.285002,-123.118408
24147,2,49.168537,-122.813696
24148,2,48.450463,-123.505873
24158,2,49.2787763,-123.1179675
24161,1,49.104125,-122.6536185
24169,1,49.2754385,-123.116426
24173,1,49.163758,-122.791866
24179,1,49.290571,-123.133958
24186,1,49.283832,-123.106465
24205,1,49.474083,-123.754707
24207,29,49.298224,-119.530214
24214,1,49.112106,-122.809655
24216,6,50.807604,-121.327661
24217,4,48.4238451,-123.3583691
24218,1,49.134883,-122.903026
24220,1,49.231953,-123.029974
24226,2,49.2803496,-122.7938435
24231,36,49.19257,-121.867079
24238,1,49.178774,-123.154527
24252,2,49.145798,-122.75813
24261,1,49.26842,-123.109146
24262,2,49.288767,-123.131105
24270,1,48.465262,-123.360608
24273,3,49.198759,-122.815734
24287,5,50.975822,-118.18549
24298,1,48.439469,-123.393428
24302,12,49.1437996,-119.244978
24311,1,49.19393,-123.091422
24319,1,49.201579,-123.134135
24332,3,49.148317,-122.862175
24337,1,49.148449,-122.878136
24343,1,49.330462,-123.087964
24348,1,49.2067467,-123.0197393
24350,1,49.8536905,-119.486652
24367,9,49.216439,-123.080167
24377,5,49.1437996,-119.244978
24382,1,49.229069,-123.090614
24388,3,49.288767,-123.131105
24396,1,49.2539698,-122.7420569
24397,2,49.151803,-122.778599
24400,2,49.219024,-122.967409
24411,2,49.225273,-122.989666
24415,1,49.277942,-122.8086
24416,2,49.323917,-123.1103935
24425,3,49.747509,-123.115243
24427,1,49.2627585,-123.1386116
24438,8,49.493507,-119.602907
24440,1,49.229069,-123.090614
24449,2,49.279169,-123.107779
24457,2,50.113258,-122.94997
24461,7,49.830907,-119.459009
24463,1,49.286328,-123.11518
24467,2,49.27198,-123.069905
24468,1,49.294248,-122.818817
24474,1,49.27983,-123.117476
24476,13,49.275012,-123.122465
24490,1,48.4247175,-123.3671391
24491,2,49.20846,-123.087722
24493,2,49.269701,-122.790513
24500,2,50.263731,-119.270844
24502,1,49.277154,-122.80027
24507,2,49.266731,-123.066007
24511,2,49.178321,-123.130965
24523,3,49.282755,-123.109911
24530,1,49.036898,-122.801122
24537,4,49.242766,-122.892434
24538,1,49.17027,-123.138467
24555,1,49.216432,-123.094804
24558,2,49.242741,-122.892548
24562,1,48.890448,-123.697906
24571,1,49.084352,-122.581206
24580,2,49.136356,-122.610329
24584,1,49.147983,-122.998937
24586,2,49.208173,-122.774815
24593,1,49.240475,-122.860765
24599,8,49.176136,-122.696037
24614,2,49.148316,-122.862175
24620,58,49.096418,-122.274537
24625,1,49.287203,-123.116923
24626,2,49.286125,-123.127065
24634,68,49.0964,-122.271514
24639,1,49.242741,-122.892548
24642,3,49.2675277,-123.0754691
24645,1,49.314763,-123.107702
24654,1,49.0606,-122.124931
24657,8,49.1816945,-123.141786
24669,1,49.288767,-123.131105
24670,1,49.266376,-123.097758
24679,2,49.239118,-122.852208
24680,1,49.2694547,-123.069709
24681,8,49.039186,-122.347871
24683,1,49.106551,-121.9604418
