EmployerID,Position,Latitude,Longitude
40323,1,46.083285,-71.927459
40324,4,45.167395,-72.039906
40327,4,46.496005,-75.067983
40328,7,46.721682,-71.200985
40330,2,47.351465,-79.361536
40333,2,47.9745407104492,-69.3281784057617
40334,2,47.5295944213867,-69.8090591430664
40338,2,46.007266,-70.60118
40339,1,46.0539216,-71.9591974
40342,2,47.44538,-70.01044
40343,3,45.632695,-73.131747
40344,1,46.64819,-70.99023
40345,4,45.30005,-71.74387
40349,1,45.960581,-72.020138
40357,2,45.788584,-72.669484
40358,1,45.846459,-71.167226
40359,1,46.715474,-70.886903
40360,2,48.610937,-79.347821
40362,1,46.782091,-70.933043
40365,1,46.2332449,-72.2240506
40367,4,45.279892,-72.968521
40372,5,47.3156509399414,-70.1444473266602
40373,2,46.52742,-72.24385
40375,2,46.820477,-71.78537
40381,2,46.15874,-72.53155
40382,1,45.494265,-73.415413
40386,2,45.498526,-73.575981
40406,17,45.4776612,-73.7628414
40414,1,45.461725,-73.81722
40433,1,43.754148,-79.545496
40439,1,43.849607,-79.694793
40448,1,43.6254865,-79.658999
40470,2,43.090873,-79.08498
40488,5,43.84504,-79.386553
40517,12,43.6435117,-79.4111715
40520,1,43.756025,-79.524283
40532,4,43.72306,-79.474404
40533,1,43.745906,-79.632251
40541,3,43.6867262,-79.7257771
40558,1,43.630214,-79.48509
40562,4,43.502481,-79.639192
40565,1,43.80932,-79.544438
40567,3,43.732173,-79.677948
40583,1,43.780528,-79.566524
40596,1,43.558039,-79.660388
40599,1,43.818052,-79.236968
40600,3,43.66379,-79.417342
40613,2,43.807773,-79.233452
40654,2,43.711475,-79.658089
40673,3,43.691478,-79.438753
40678,2,43.8117246,-79.4837918
40681,1,43.8628426,-79.7283344
40699,1,42.984543,-82.357623
40719,3,43.827437,-79.634562
40722,1,45.536741,-74.410628
40724,2,43.6976261,-79.6572271
40751,1,43.646572,-79.651527
40844,1,43.744867,-79.757755
40881,1,43.520464,-79.69959
40884,1,44.915442,-79.371183
40885,5,45.156563,-79.650755
40893,6,43.699443,-79.695807
40904,1,43.5911605,-79.60431
40925,1,45.207031,-75.656569
40926,1,44.641916,-77.471648
40933,2,43.9865587,-80.1819033
40957,2,42.875516,-81.484522
40959,1,43.7248835,-80.9481255
40961,3,44.230369,-79.531822
40963,2,43.25351,-79.126832
40964,3,42.803611,-80.728963
40966,3,42.923903,-79.478059
40969,1,43.570325,-80.063381
40971,2,43.836718,-80.541188
40973,3,42.899097,-80.254473
40975,1,44.545368,-80.46633
40976,4,43.25351,-79.126832
40977,1,43.909023,-80.090748
40978,6,42.087276,-82.61951
40982,1,43.25351,-79.126832
40994,1,42.984277,-81.012379
40995,1,44.20164,-77.597655
40998,4,43.9814639,-79.5680183
41023,1,43.551554,-79.585887
41036,1,43.8035769,-79.3449579
41044,1,43.8473354,-79.4538803
41062,1,43.6505712,-79.3845675
41066,1,43.7768726,-79.6264763
41071,1,43.609705,-79.757601
41074,1,49.953465,-97.187213
41096,3,52.158492,-106.583143
41104,2,52.1485237,-106.6702101
41107,2,52.852346,-106.694015
41110,1,49.27362,-105.536743
41142,2,53.4738924,-113.4889205
41153,1,53.46857,-113.467846
41179,1,51.034387,-114.191355
41185,1,50.903866,-113.981413
41195,2,51.03783,-114.05883
41203,3,53.592174,-113.536727
41254,2,49.491695,-113.951668
41261,1,55.059888,-112.635484
41280,1,51.048775,-114.081333
41308,1,51.080092,-114.071533
41317,2,53.587591,-112.2016
41325,1,50.8967542,-113.9416701
41327,1,53.5213215,-113.651242
41381,1,51.1908634,-114.4553815
41390,1,51.128489,-113.949361
41392,1,50.950766,-114.071144
41393,2,50.9053424,-114.1134887
41398,1,50.8967542,-113.9416701
41399,2,49.698021,-112.840253
41402,2,51.086541,-113.966355
41418,2,51.084903,-115.344495
41421,1,53.701296,-114.385062
41422,1,51.050276,-114.062518
41460,1,51.122306,-113.931376
41472,5,52.797364,-110.760947
41473,4,52.595982,-113.783044
41477,3,54.20288,-112.163351
41483,1,53.541171,-113.492705
41518,5,53.914746,-122.751643
41528,2,49.213383,-122.854107
41546,1,56.655472,-122.820907
41556,2,49.140259,-122.898639
41563,1,49.071441,-117.792914
41568,1,49.058241,-122.364859
41576,3,49.1462128,-122.8681305
41584,1,49.10413,-122.745053
41587,1,49.203565,-122.89125
41602,1,49.163758,-122.791866
41620,1,49.28117,-123.057222
41643,1,48.47976,-123.409916
41652,7,50.263233,-119.255668
41668,2,49.289739,-123.132702
41669,1,49.153194,-122.891912
41670,2,49.142056,-122.884765
41672,1,49.14093,-122.8577835
41684,1,49.278996,-123.125497
41702,1,49.172175,-122.864307
41726,1,50.548754,-119.140069
41733,1,49.115034,-122.771787
41740,5,49.173123,-122.890172
41746,1,49.247431,-122.750068
41760,2,49.16175,-122.865279
41776,2,49.180648,-122.674759
41821,3,49.1391196,-122.8619435
41822,1,49.202498,-122.879087
41834,1,48.486466,-123.318022
41835,6,49.140943,-122.858725
41853,2,49.208808,-122.919304
41929,1,50.884954,-119.880731
41937,1,49.043864,-122.7912968
41953,2,48.425311,-123.315595
41979,1,49.27673,-123.071148
41985,1,49.280517,-122.962992
41993,4,49.702743,-123.147099
42006,2,49.221879,-122.981369
42010,2,49.212067,-122.998827
42017,3,49.234404,-123.154843
42050,3,50.975822,-118.18549
42053,4,49.126355,-122.799837
42054,3,49.282213,-123.124077
42073,1,49.18443,-122.844535
42120,1,49.276591,-123.11903
42145,1,49.062033,-122.713374
42146,1,49.072602,-122.40369
42147,1,49.107002,-122.441966
42151,1,49.04716,-122.337196
42170,3,49.13669,-122.415746
42171,2,49.900385,-119.4581
42174,6,49.161893,-121.917807
42177,1,49.024531,-122.3266132
42187,1,49.283457,-123.119513
42254,3,44.7657928466797,-64.4158172607422
42255,8,44.997527,-64.451876
42267,1,46.223774,-64.538469
42299,2,48.2241791,-78.9952004
42322,4,45.457557,-73.4137
42324,1,45.388997,-72.003951
42331,2,45.320262,-73.295735
42340,7,46.2042323,-71.7511832
42342,2,45.48005,-73.802177
42352,4,46.7530428,-71.2196569
42354,6,45.507836,-73.565412
42359,1,46.46707,-70.60824
42377,1,46.613035,-71.506759
42389,2,45.414751,-73.285911
42393,1,50.217089,-66.381761
42396,1,46.0481033325195,-72.1007308959961
42399,2,45.314107,-73.202437
42414,1,46.1318146,-71.2319372
42421,4,49.796751,-74.25698
42429,1,46.9608116149902,-69.7786407470703
42435,3,46.789562,-71.299294
42439,3,45.875275,-72.540372
42441,1,48.100912,-77.788694
42447,14,45.497747,-73.55526
42460,2,46.062038,-71.287239
42480,2,45.395531,-71.980727
42486,1,46.914542,-71.191429
42498,7,45.553033,-72.656991
42501,3,46.366236,-73.23412
42513,4,46.81305,-71.207683
42529,1,47.821857,-69.535488
42550,2,46.890622,-70.828609
42551,2,46.6936,-71.862257
42555,9,46.380954,-72.528883
42559,7,47.5295944213867,-69.8090591430664
42568,2,46.685901,-72.040815
42569,1,46.72022,-71.496501
42570,8,45.7610919,-71.9318844
42571,4,48.849387,-67.549881
42586,1,46.821238,-71.174478
42587,2,46.464098,-71.021774
42592,6,46.111442,-71.296859
42610,1,45.510218,-72.797832
42615,2,46.558459,-75.580299
42617,2,48.467995,-67.982742
42627,1,45.358702,-72.922095
42633,64,46.444567,-71.015962
42634,2,45.687511,-73.099655
42635,3,46.781573,-72.354831
42638,1,45.43813,-73.092904
42639,1,45.855400,-72.976866
42643,3,45.429257,-71.655029
42646,1,46.75124,-71.706978
42648,2,48.117328,-69.173317
42652,1,46.435703,-70.901708
42658,1,45.0870018005371,-74.4231109619141
42665,1,48.849321,-72.403858
42666,5,46.08624,-73.613472
42669,5,46.235408,-72.521668
42670,3,48.8888244,-72.4478136
42672,6,48.977802,-72.286037
42674,1,48.481068,-71.788289
42675,1,46.635401,-71.594491
42676,1,48.0752105712891,-69.0880584716797
42678,3,46.941978,-70.99902
42679,4,46.13667,-72.713719
42680,1,45.8506517,-73.4076818
42681,3,48.827226,-72.053892
42682,4,46.324056,-72.912008
42685,2,46.46682,-72.380759
42690,2,46.010673,-72.076606
42691,2,46.941978,-70.99902
42693,2,45.711236,-72.73277
42694,9,47.3156509399414,-70.1444473266602
42695,2,48.530717,-71.596012
42696,2,48.5461616516113,-68.3622283935547
42697,3,45.517204,-74.279219
42708,8,45.358702,-72.922095
42713,1,46.107581,-71.821084
42714,2,46.334222,-72.432384
42716,3,45.474086,-72.145574
42717,2,45.572164,-74.097351
42719,1,47.506911,-69.887655
42720,1,46.422705,-70.883419
42721,3,48.433315,-71.738809
42725,3,47.34879,-70.07727
42726,3,46.870918,-70.924278
42727,5,46.1539735,-73.300358
42729,2,48.63221,-71.800618
42730,1,45.226356,-73.019467
42734,2,45.5933033,-72.9546354
42736,1,45.347158,-73.586938
42746,2,47.810902,-69.541116
42748,1,45.47025,-72.765065
42758,1,47.511305,-79.351348
42759,1,45.849535,-70.61293
42760,2,45.23844,-73.5129
42765,2,46.860509,-71.014815
42766,2,45.261679,-72.964377
42767,1,45.146415,-72.642048
42768,23,46.6752107,-71.3806683
42769,2,47.2605209350586,-70.1194381713867
42772,1,46.394032,-72.464976
42779,1,46.012426,-73.355485
42786,3,46.177982,-70.377786
42788,1,46.496005,-75.067983
42791,3,45.635475,-72.948759
42792,1,48.421028,-67.345198
42797,4,45.573099,-74.058021
42813,2,45.502911,-73.55627
42855,1,45.324695,-79.224016
42893,1,43.522467,-79.747031
42906,2,43.708037,-79.391991
42917,4,43.652242,-79.379371
42954,1,43.666309,-79.539013
42959,1,43.644176,-79.745128
42978,1,43.853245,-79.387197
42995,1,43.76308,-79.708135
43020,2,43.681373,-79.670071
43031,1,43.508661,-79.676976
43034,6,43.876309,-78.80502
43051,2,43.647485,-79.386239
43067,1,45.329754,-75.818459
43068,3,43.729958,-79.621261
43070,1,43.770574,-79.757222
43078,2,43.690321,-79.731281
43084,5,42.965258,-81.151010
43092,1,43.795761,-79.329841
43132,1,43.672811,-79.679741
43141,1,43.6504504,-79.736307
43147,1,43.711475,-79.658089
43173,12,43.644151,-79.419482
43176,3,43.636968,-79.426493
43185,1,43.80558,-79.193855
43190,6,43.656828,-79.338306
43194,1,43.819333,-79.5041365
43202,1,43.366933,-79.772261
43212,1,43.736284,-79.563201
43304,2,43.090983,-79.079788
43309,1,45.287652,-75.57476
43313,1,43.817877,-79.534014
43321,2,43.759172,-79.731168
43325,4,43.647034,-79.404081
43339,1,43.6065575,-79.6169392
43344,1,43.198871,-79.839046
43348,4,43.650964,-79.358521
43359,3,42.085786,-82.619578
43367,3,43.116817,-80.326492
43375,2,43.908078,-80.876957
43377,2,43.744171,-81.252702
43389,2,43.091626,-82.135224
43392,1,42.902746,-80.546252
43394,2,42.980872,-80.596957
43397,1,42.792557,-80.241163
43402,1,42.607628,-81.600908
43404,1,45.218925,-75.850428
43405,2,42.799864,-80.365007
43413,3,42.71978,-81.273994
43414,3,43.152372,-79.36548
43445,1,43.639789,-79.380587
43453,1,43.877085,-78.943742
43459,2,43.650602,-79.378182
43521,1,50.775902,-101.281208
43529,1,49.765559,-98.301033
43536,1,50.436949,-104.649662
43562,6,52.736331,-103.241476
43574,2,52.860598,-104.60092
43622,1,53.611899,-113.553904
43636,1,53.478992,-113.349611
43653,1,53.3880252,-117.6184577
43654,4,53.559648,-113.614531
43661,6,58.520624,-117.133866
43674,2,51.270897,-114.0364
43683,1,51.166591,-114.20024
43684,1,51.023132,-114.056124
43696,1,53.495762,-113.468885
43697,1,53.264733,-113.552632
43712,1,53.512399,-113.409812
43744,1,53.500962,-113.371632
43753,3,51.107104,-113.932809
43757,2,51.125195,-113.931099
43769,3,53.476494,-113.470263
43800,1,53.431959,-113.464225
43818,1,51.041402,-115.277679
43831,1,53.476494,-113.470263
43843,1,51.071905,-114.16314
43901,2,51.038946,-113.3870706
43912,4,53.482773,-113.418005
43972,2,54.141174,-115.678085
44025,2,51.071667,-114.062445
44044,2,51.08165,-113.994797
44063,4,51.07722,-113.981888
44085,1,50.997753,-113.985153
44095,1,53.4612831,-113.3635988
44099,2,51.125193,-113.973426
44117,3,51.037799,-114.14125
44127,2,53.54937,-113.482489
44140,1,55.808996,-113.417401
44156,4,58.198555,-116.41071
44167,2,51.023237,-114.043538
44173,1,49.782792,-112.138451
44174,1,53.426872,-113.533265
44179,3,51.081525,-114.010868
44193,7,54.343297,-113.288079
44202,1,49.802291,-112.902144
44212,1,55.381764,-118.126798
44228,1,51.0421445,-114.0546375
44241,4,49.128472,-122.865034
44295,1,49.065411,-122.290926
44317,2,48.480801,-123.387076
44324,1,49.286313,-123.115058
44325,1,49.163006,-122.841717
44332,1,49.101966,-122.801365
44348,2,50.322195,-122.801551
44352,1,49.118985,-122.856279
44356,1,49.129845,-122.870266
44370,3,49.160678,-122.856435
44381,2,49.151983,-122.877117
44412,1,49.153833,-122.923287
44422,1,49.183045,-122.866341
44430,1,49.282755,-123.109911
44431,1,49.19198,-122.974173
44440,2,49.27174,-123.155162
44443,3,49.206107,-123.123557
44449,4,49.2245169,-123.0909326
44451,1,49.156184,-122.920773
44462,2,49.201622,-123.096096
44484,1,49.1611749,-122.9540357
44488,3,49.148141,-122.8666025
44495,1,49.248926,-122.865442
44533,2,49.150917,-122.86789
44536,1,49.162002,-122.854081
44540,2,49.104886,-122.800369
44551,1,49.189757,-122.89047
44552,1,49.109704,-122.83437
44555,1,49.043617,-119.491404
44559,1,49.105449,-122.659849
44568,3,49.01471,-122.271697
44589,1,49.232693,-123.090513
44591,2,49.1868761,-122.8661209
44602,4,49.191875,-122.841905
44603,2,49.231549,-122.887713
44632,1,49.238426,-122.787904
44638,1,49.21104,-122.66288
44641,2,49.263524,-123.135863
44652,3,49.150899,-122.883508
44660,2,49.03259,-122.27898
44663,1,49.105654,-122.657967
44673,1,49.0454053,-122.5148065
44691,1,49.120438,-122.87753
44723,3,50.0269153,-119.4086417
44739,1,49.320128,-123.107703
44749,2,49.146225,-122.994054
44786,1,50.6224479675293,-116.071640014648
44868,1,48.936581,-125.547316
44894,2,51.640861,-121.297728
44922,3,49.313121,-123.084253
44923,1,49.2264764,-123.0061153
44929,1,48.428722,-123.364463
44930,1,49.18443,-122.844535
44946,1,49.141055,-122.877366
44952,3,49.223531,-123.954586
45005,1,49.302288,-121.777624
45027,1,49.279485,-123.122942
45033,1,49.066256,-122.3783449
45048,2,49.242766,-122.892434
45062,3,54.007738,-123.679997
45088,3,49.278117,-122.817973
45097,1,49.0431895,-122.2232306
45113,2,49.081694,-122.470914
45117,2,49.859984,-119.409911
45127,1,49.1950992,-121.8284284
45140,3,49.08933,-116.493011
45146,2,49.003019,-122.371052
45148,1,49.031395,-122.139917
45150,2,49.060352,-122.080498
45151,2,49.068687,-122.322535
45160,2,49.0387275,-122.448634
45168,2,49.077207,-122.934503
45259,1,45.6396,-62.04642
45261,2,44.733105,-63.655979
45272,4,45.216314,-67.163185
45285,4,45.470208,-75.738413
45290,1,45.739329,-73.593205
45332,2,45.6281997,-72.9697764
45335,1,48.231872,-78.140498
45337,2,46.684836,-71.323939
45344,2,45.567055,-73.188825
45347,2,45.584289,-70.873019
45366,1,49.9135278,-74.3579468
45379,2,45.491519,-73.581886
45392,3,48.773791,-79.217761
45409,2,45.205117,-73.653262
45427,3,45.516624,-73.429459
45449,13,46.779526,-71.302643
45453,2,45.553033,-72.656991
45460,1,45.4068545,-71.96113
45462,1,45.378542,-72.772816
45468,7,45.565862,-73.417995
45482,1,45.572624,-72.006659
45489,1,48.566729,-78.123648
45492,1,45.665405,-73.38258
45502,2,47.359335,-70.027466
45505,1,45.561906,-73.830967
45511,11,45.516832,-73.578797
45512,2,46.802816,-71.259028
45518,2,45.472652,-73.590139
45519,1,45.543077,-73.582052
45525,2,45.696041,-73.932893
45537,5,45.327003,-72.78909
45541,1,45.700006,-73.567801
45543,2,48.219921,-79.019273
45546,2,46.1179444,-70.6807916
45567,1,46.871417,-71.121327
45568,5,46.815968,-71.339981
45569,2,46.057641,-70.953781
45574,1,48.373031,-71.069254
45580,1,48.54716,-77.63799
45588,4,48.8354675,-72.5357639
45593,7,46.554609,-71.234934
45594,2,47.917754,-69.497966
45595,1,46.621806,-71.737168
45596,1,46.762921,-71.210711
45609,1,45.495775,-73.5137724
45620,1,46.7320988,-71.208272
45624,4,45.726358,-72.232720
45628,1,48.448909,-71.653074
45629,3,47.511305,-79.351348
45630,2,47.6513,-79.269019
45632,2,45.73645,-73.501488
45637,3,48.4221726,-71.7483625
45638,1,46.870918,-70.924278
45642,1,46.347413,-71.699516
45643,1,46.218031,-70.497532
45648,2,45.279892,-72.968521
45656,1,45.86967,-72.04108
45658,1,46.487423,-71.683589
45660,1,45.928921,-73.338073
45662,2,46.6758857,-71.6867733
45663,2,48.046565,-68.964859
45664,1,45.22932,-73.13352
45665,1,46.012426,-73.355485
45666,1,45.5644531,-73.9413943
45668,3,46.092301,-72.759361
45669,1,46.324056,-72.912008
45673,2,45.64189,-72.671958
45678,1,46.825966,-71.153383
45681,2,46.224834,-72.626256
45686,1,48.640758,-78.087632
45688,1,45.057032,-73.058925
45696,2,45.30005,-71.74387
45697,4,45.850955,-72.577291
45698,2,46.324056,-72.912008
45702,1,47.511305,-79.351348
45703,3,46.010673,-72.076606
45704,4,45.29296875,-74.3922882080078
45708,1,45.30005,-71.74387
45710,3,46.98082,-71.495839
45716,2,46.686855,-71.270345
45717,3,46.2332449,-72.2240506
45718,1,49.122517,-68.395373
45719,3,45.205117,-73.653262
45721,2,46.0327033,-71.9426073
45723,1,45.633803,-73.131577
45724,1,45.43813,-73.092904
45726,1,46.710286,-71.126932
45728,4,45.887199,-73.460482
45735,2,45.435286,-72.883572
45743,1,45.499914,-73.568918
45748,3,46.085658,-71.947911
45751,1,45.455367,-73.465146
45761,2,45.502497,-73.568814
45785,2,43.603561,-79.527646
45873,1,43.759396,-79.71524
45876,2,43.578089,-79.771156
45879,2,43.756,-79.693687
45884,2,43.779425,-79.729371
45906,1,43.879307,-79.735073
45908,1,43.699379,-79.659244
45917,1,43.6562393,-79.6062761
45942,2,43.73895,-79.686734
45963,1,43.657096,-79.404152
45964,1,44.114995,-79.5659633
45993,1,43.646572,-79.651527
46021,1,43.686431,-79.695603
46022,2,43.706527,-79.441836
46030,2,43.8095936,-79.4976464
46036,2,43.658854,-79.678646
46051,1,43.700596,-79.706017
46054,1,43.21784,-79.680852
46072,2,43.846413,-79.358265
46084,1,43.606144,-79.547177
46107,1,43.698305,-79.648625
46114,1,43.830352,-79.352572
46158,2,43.762487,-79.73929
46160,2,43.602174,-79.747122
46177,1,44.738272,-79.310251
46182,1,43.6923136,-79.6593103
46200,2,43.5496517,-79.8875158
46203,1,43.64566,-79.68972
46289,1,43.578487,-79.619514
46334,1,43.784877,-79.486459
46348,2,44.518999,-80.25937
46354,4,43.289673,-81.64892
46367,3,43.088419,-79.083288
46370,5,43.567646,-79.65191
46376,3,43.569861,-79.652938
46382,1,43.421905,-80.36164
46386,1,43.261027,-81.151572
46398,1,43.6594353,-79.7240466
46410,2,42.814711,-80.76989
46413,1,44.031875,-78.314651
46417,3,43.25351,-79.126832
46423,1,43.471925,-80.472979
46437,1,43.238664,-80.860654
46439,2,42.802439,-80.510602
46451,1,42.299174,-82.122153
46480,1,43.6989762,-79.3967272
46486,1,43.358436,-79.790839
46499,1,43.6708856,-79.3924169
46500,5,43.825282,-79.351725
46503,11,43.657249,-79.673655
46517,5,43.66109,-79.595972
46536,1,49.937339,-97.224047
46545,1,50.088232,-96.956577
46595,2,53.481424,-113.377871
46607,1,53.46096,-113.368469
46617,1,53.576839,-113.476203
46639,3,51.070822,-114.004115
46649,1,51.1554568,-113.9628261
46652,2,53.4195,-113.521451
46656,2,51.2895507,-113.9806421
46664,1,53.455991,-113.406728
46673,1,53.466457,-113.383185
46675,1,51.098486,-114.092011
46680,1,49.702915,-112.825576
46706,1,50.988381,-114.065993
46718,1,53.483284,-113.389307
46723,1,53.483134,-113.479521
46731,1,50.924901,-114.097294
46737,1,53.404202,-113.435908
46745,4,51.10796,-113.951478
46790,2,51.114035,-113.951523
46823,1,55.059888,-112.635484
46866,1,50.8967542,-113.9416701
46978,1,51.179165,-115.569694
47022,2,53.483214,-113.489133
47025,1,53.543151,-113.508601
47035,1,51.017921,-114.161354
47036,3,53.4344532,-113.4327879
47053,1,51.1154167,-113.9649807
47055,3,53.5172475,-113.4977422
47069,2,53.5188125,-113.3137192
47074,1,49.6717309,-112.7993233
47075,1,51.085171,-114.152716
47092,1,53.474365,-113.382695
47103,1,51.086211,-114.10304
47111,2,50.8967542,-113.9416701
47118,2,53.264759,-113.557815
47124,1,55.175748,-118.794826
47163,1,51.270897,-113.9924407
47171,1,51.052399,-113.975378
47184,1,50.716459,-113.97821
47206,1,53.267409,-113.568024
47207,1,53.4736729,-113.3937191
47224,2,49.2832107543945,-112.219665527344
47234,1,51.286933,-114.03985
47237,1,49.575885,-113.158687
47241,1,53.5814657,-113.5393203
47247,1,53.5410501,-113.5045085
47250,1,50.807604,-121.327661
47279,2,49.1518975,-122.7617045
47304,1,49.189674,-123.104236
47314,2,49.136967,-123.038239
47318,1,49.148317,-122.862175
47342,4,49.314587,-123.096348
47355,1,49.153237,-122.879061
47387,1,49.129974,-123.100541
47402,2,49.1319205,-122.8903725
47421,1,49.207933,-123.094371
47426,1,49.159401,-122.802286
47428,4,49.066277,-122.339121
47445,4,49.1692138,-122.822044
47467,1,49.205146,-122.800114
47483,2,49.155801,-123.08685
47486,1,49.126653,-122.873229
47501,3,49.224826,-123.05167
47517,3,49.2048429,-123.01032
47534,3,49.126646,-122.867758
47538,1,50.100599,-122.988753
47540,2,50.657579,-120.102691
47544,1,49.269194,-123.021498
47559,1,49.048811,-122.559222
47564,15,49.322104,-123.074769
47572,1,49.145469,-122.778804
47580,1,49.139884,-123.007934
47582,3,49.130845,-122.848267
47602,1,49.159601,-122.932767
47608,5,49.161945,-122.523803
47619,1,49.121622,-122.863182
47643,1,49.274789,-123.069774
47664,1,49.212525,-122.874245
47667,1,49.247146,-123.184616
47681,1,49.214069,-122.663655
47691,1,49.73595,-123.139679
47748,1,49.888933,-119.385086
47759,3,49.118985,-122.856279
47762,1,49.282669,-123.118082
47817,1,49.2730364,-123.0566271
47855,1,49.242741,-122.892548
47858,1,49.047667,-122.381111
47875,3,49.225381,-123.090779
47887,2,49.223839,-123.00935
47895,1,49.177074,-122.8680793
47897,2,49.886152,-119.499244
47941,2,49.097195,-122.701753
47964,1,49.185144,-122.828264
48023,1,49.230135,-122.620735
48037,5,50.2614019,-119.345779
48069,1,49.155505,-123.123303
48072,1,48.413328,-123.357068
48076,2,49.182703,-123.980797
48081,1,49.882071,-119.438303
48095,3,49.284366,-123.108909
48099,2,50.114769,-122.952979
48122,6,49.155412,-122.735014
48124,1,49.0136205,-122.3153745
48130,2,49.599859,-119.673737
48131,1,49.065407,-122.262965
48144,2,50.5003890991211,-119.557716369629
48145,1,49.074778,-122.279016
48149,5,49.601665,-119.694556
48151,2,49.08933,-116.493011
48154,2,49.25875,-122.711225
48187,2,49.2666033,-123.0887263
48240,3,47.5232115,-52.7789647
48247,1,49.010570526123,-55.4957237243652
48250,3,46.24286,-63.1328575
48252,1,46.179,-62.884
48253,1,46.3396301269531,-62.8716468811035
48254,1,46.354047,-62.25215
48255,1,46.39208,-63.740224
48260,2,44.640703,-63.608563
48262,12,44.66274,-63.590281
48269,3,45.0562729,-64.4704345
48270,1,44.6809479,-63.6946774
48271,2,44.690606,-63.500427
48276,1,45.446991,-60.939875
48279,2,45.090922,-64.823309
48280,6,45.810473,-63.849946
48281,8,45.066995,-64.800737
48282,4,45.195976,-64.680474
48283,5,44.7657928466797,-64.4158172607422
48284,1,45.430742,-62.606971
48289,8,45.067163,-64.547804
48294,5,45.275652,-66.055638
48295,1,46.05162,-67.54977
48296,1,46.105777,-64.806836
48303,3,46.11375,-64.773581
48304,2,46.115449,-64.838839
48306,4,46.0958,-64.746912
48309,7,47.0454504,-67.7448011
48315,3,46.121625,-64.847806
48319,4,46.053925,-67.549314
48320,6,45.77192,-65.39275
48335,2,48.8441506,-72.5137927
48366,2,45.75997,-72.4986
48370,1,46.1400531,-70.6748473
48383,9,46.4625044,-71.0476063
48386,3,45.582819,-73.766791
48391,1,45.5001262,-73.6697187
48392,3,47.383957,-61.858297
48395,11,45.391517,-71.969917
48412,2,46.197366,-73.402434
48418,8,45.435286,-72.883572
48422,2,45.447206,-73.590692
48428,8,46.5372937,-71.6300506
48431,1,45.885578,-72.765122
48432,33,46.805192,-71.217487
48440,1,46.694215,-71.3090329
48449,3,46.750015,-71.238417
48450,5,46.9690563,-70.5842018
48463,7,46.833189,-71.296881
48476,2,45.542796,-73.662597
48491,3,48.58786,-71.550749
48493,4,45.484047,-73.562138
48504,1,46.7480661,-71.2305802
48505,1,45.620715,-73.826554
48515,1,45.474447,-73.623799
48531,1,46.112596,-70.666845
48536,4,46.806028,-71.217363
48540,4,45.558668,-73.544246
48554,1,46.421998,-70.998165
48558,2,45.256457,-73.229663
48567,1,46.686855,-71.270345
48580,1,48.365537,-68.145877
48583,2,45.146415,-72.642048
48589,3,46.72022,-71.496501
48594,1,45.75997,-72.4986
48595,1,47.9763412475586,-69.2717895507813
48596,2,45.75997,-72.4986
48597,2,46.383591,-71.637416
48599,2,45.922097,-73.345671
48600,1,47.9745407104492,-69.3281784057617
48601,1,45.383942,-71.96614
48605,1,45.195559,-73.263154
48610,1,48.63221,-71.800618
48611,1,46.654259,-70.880448
48615,3,45.788584,-72.669484
48623,2,45.2125625610352,-74.0070037841797
48624,1,46.922903,-70.893368
48625,1,47.589008,-69.773146
48626,1,46.324056,-72.912008
48629,1,46.007266,-70.60118
48630,2,47.567951,-69.064959
48632,2,46.72022,-71.496501
48636,1,46.573248,-71.992537
48640,1,46.890622,-70.828609
48642,2,46.057641,-70.953781
48644,2,45.788584,-72.669484
48645,3,46.324056,-72.912008
48646,2,45.995956,-72.457686
48648,3,45.441639,-75.7499
48649,2,46.518134,-72.066562
48651,1,45.18365,-72.83659
48652,3,46.234587,-71.967784
48657,2,45.632639,-73.131755
48658,2,45.864106,-71.652267
48659,1,45.2204627990723,-73.7385101318359
48660,5,46.444012,-72.136434
48661,3,45.195559,-73.263154
48663,1,45.125149,-73.099011
48664,3,45.296191,-73.085532
48667,5,46.218009,-71.07553
48668,1,45.724929,-70.86205
48669,2,45.708659,-72.887786
48670,4,46.64819,-70.99023
48673,1,45.077460,-71.503057
48678,7,46.168705,-71.871248
48679,7,45.5594019,-73.9040614
48680,1,45.508002,-73.674523
48682,1,46.635401,-71.594491
48685,1,45.22932,-73.13352
48686,1,45.086847,-73.370288
48687,2,45.156582,-73.508952
48689,6,45.346674,-73.436841
48690,2,45.261488,-74.148964
48691,3,45.156582,-73.508952
48692,4,45.1579093933105,-73.6762390136719
48702,7,45.53251,-73.839238
48704,4,45.535555,-74.122762
48707,6,45.414543,-73.02362
48710,3,45.75997,-72.4986
48711,1,45.75997,-72.4986
48712,2,46.941978,-70.99902
48713,2,46.49737,-72.03172
48716,14,45.279892,-72.968521
48718,2,45.647253,-72.873607
48721,3,45.18365,-72.83659
48722,1,45.30005,-71.74387
48729,1,45.471077,-73.585455
48732,1,49.784843,-74.847908
48733,17,46.840602,-71.282346
48736,4,45.501812,-73.578668
48740,1,45.517816,-73.556734
48748,41,45.506419,-73.563688
48749,1,46.773594,-71.28287
48753,7,45.5273,-73.597432
48759,1,45.506963,-73.569119
48762,1,45.496214,-73.742063
48763,1,45.505078,-73.56423
48768,1,45.581788,-73.747917
48781,12,47.810091,-69.492684
48789,3,46.815814,-71.206337
48794,2,45.483324,-73.583975
48796,1,45.531351,-73.673984
48813,1,43.603561,-79.527646
